------ Plasma information from VMEC ----
     12    -9  3.919922234902E-07  4.839255861228E-07  0.000000000000E+00  0.000000000000E+00
     12   -10 -1.352839086232E-07 -1.047235573773E-07  0.000000000000E+00  0.000000000000E+00
     12   -11  3.595408551394E-08  8.606420852055E-09  0.000000000000E+00  0.000000000000E+00
     12   -12 -4.943563316085E-09  1.677280589661E-08  0.000000000000E+00  0.000000000000E+00
     12   -13 -1.835106038786E-08 -3.877150250335E-08  0.000000000000E+00  0.000000000000E+00
     12   -14  2.222044640041E-08  7.943056297116E-08  0.000000000000E+00  0.000000000000E+00
     12   -15 -5.209908572265E-10 -1.141330155617E-07  0.000000000000E+00  0.000000000000E+00
     12   -16 -7.695836756489E-10  5.894650645670E-08  0.000000000000E+00  0.000000000000E+00
     12   -17  8.169165395338E-08 -8.822482815366E-09  0.000000000000E+00  0.000000000000E+00
     12   -18  1.272680879411E-08  1.900239651094E-08  0.000000000000E+00  0.000000000000E+00
     12   -19  1.375111597680E-08 -1.315576333639E-08  0.000000000000E+00  0.000000000000E+00
     12   -20 -7.752603680550E-10  3.057028633143E-09  0.000000000000E+00  0.000000000000E+00
     12   -21 -7.931428543453E-10 -2.033359045797E-09  0.000000000000E+00  0.000000000000E+00
     12   -22 -1.727722546193E-10  2.691040273562E-10  0.000000000000E+00  0.000000000000E+00
     12   -23 -4.226639893114E-10  1.176063818666E-09  0.000000000000E+00  0.000000000000E+00
     12   -24 -2.388560753266E-10 -1.976741566878E-10  0.000000000000E+00  0.000000000000E+00
     13    24 -3.143232768250E-10 -9.547831180735E-11  0.000000000000E+00  0.000000000000E+00
     13    23  2.213771280006E-10  1.868371305473E-10  0.000000000000E+00  0.000000000000E+00
     13    22 -2.808523838840E-10 -2.799430967782E-10  0.000000000000E+00  0.000000000000E+00
     13    21  2.325554297744E-10  1.070677664060E-09  0.000000000000E+00  0.000000000000E+00
     13    20  4.011756812167E-11 -1.471188521660E-09  0.000000000000E+00  0.000000000000E+00
     13    19  2.125920191623E-09 -8.552922576991E-09  0.000000000000E+00  0.000000000000E+00
     13    18 -1.075081131844E-08 -2.013655891298E-08  0.000000000000E+00  0.000000000000E+00
     13    17 -2.710779575203E-08 -3.539068833831E-08  0.000000000000E+00  0.000000000000E+00
     13    16  3.133850564946E-08  3.739437545513E-09  0.000000000000E+00  0.000000000000E+00
     13    15 -4.340540202719E-08 -3.894092030556E-08  0.000000000000E+00  0.000000000000E+00
     13    14  9.351292041800E-08  1.997419082216E-07  0.000000000000E+00  0.000000000000E+00
     13    13 -8.005495651651E-08  1.072625401035E-07  0.000000000000E+00  0.000000000000E+00
     13    12  8.355413971383E-10  1.810774555073E-07  0.000000000000E+00  0.000000000000E+00
     13    11 -8.703247928825E-07 -2.292610349881E-07  0.000000000000E+00  0.000000000000E+00
     13    10 -8.614057137707E-08  1.225664832963E-06  0.000000000000E+00  0.000000000000E+00
     13     9 -1.123569798576E-06 -2.182535983831E-06  0.000000000000E+00  0.000000000000E+00
     13     8  2.053243503175E-05 -3.277807658816E-05  0.000000000000E+00  0.000000000000E+00
     13     7  1.198425570440E-04 -2.397282712920E-05  0.000000000000E+00  0.000000000000E+00
     13     6  1.457829298504E-04  1.158504966021E-04  0.000000000000E+00  0.000000000000E+00
     13     5  8.327187088980E-05  9.092449652384E-05  0.000000000000E+00  0.000000000000E+00
     13     4  1.082768976024E-05  1.147954574516E-05  0.000000000000E+00  0.000000000000E+00
     13     3 -5.618519810957E-06 -6.204654419199E-06  0.000000000000E+00  0.000000000000E+00
     13     2  2.216771779079E-06  2.289237047984E-06  0.000000000000E+00  0.000000000000E+00
     13     1 -3.360875901274E-08  1.192894299016E-07  0.000000000000E+00  0.000000000000E+00
     13     0  2.513347275553E-07  4.305085023395E-07  0.000000000000E+00  0.000000000000E+00
     13    -1  2.439075993448E-07  6.818525770823E-07  0.000000000000E+00  0.000000000000E+00
     13    -2  4.845968972996E-08  3.500420967712E-07  0.000000000000E+00  0.000000000000E+00
     13    -3  7.803411011913E-07 -1.198995454721E-06  0.000000000000E+00  0.000000000000E+00
     13    -4 -1.576232307130E-06  7.958486131295E-06  0.000000000000E+00  0.000000000000E+00
     13    -5 -2.401270783925E-05 -1.750062055123E-06  0.000000000000E+00  0.000000000000E+00
     13    -6  1.583356341695E-05  2.108513588574E-05  0.000000000000E+00  0.000000000000E+00
     13    -7 -2.778802454602E-06 -4.543003508027E-06  0.000000000000E+00  0.000000000000E+00
     13    -8  1.039070699957E-06  1.246061955125E-06  0.000000000000E+00  0.000000000000E+00
     13    -9 -2.394024529691E-07 -1.843854156703E-07  0.000000000000E+00  0.000000000000E+00
     13   -10  4.207866926903E-08  4.448000686181E-09  0.000000000000E+00  0.000000000000E+00
     13   -11 -4.682127580178E-09  1.793455618955E-08  0.000000000000E+00  0.000000000000E+00
     13   -12 -4.871933733178E-09 -2.552929996404E-08  0.000000000000E+00  0.000000000000E+00
     13   -13  3.519545878784E-08  4.192635524101E-08  0.000000000000E+00  0.000000000000E+00
     13   -14 -2.428263036957E-08 -1.295547200228E-07  0.000000000000E+00  0.000000000000E+00
     13   -15  2.164777273671E-08  1.764891990487E-07  0.000000000000E+00  0.000000000000E+00
     13   -16  3.051512310762E-08 -2.634902556168E-07  0.000000000000E+00  0.000000000000E+00
     13   -17 -4.320680169778E-07  9.161878118214E-08  0.000000000000E+00  0.000000000000E+00
     13   -18 -1.530790146769E-09  3.366315435148E-08  0.000000000000E+00  0.000000000000E+00
     13   -19  3.188638649735E-08  3.427344331338E-08  0.000000000000E+00  0.000000000000E+00
     13   -20 -2.034211991561E-10 -2.561929528389E-09  0.000000000000E+00  0.000000000000E+00
     13   -21 -6.459138380405E-10  1.273120627015E-09  0.000000000000E+00  0.000000000000E+00
     13   -22  5.312593477115E-10 -2.544003330445E-11  0.000000000000E+00  0.000000000000E+00
     13   -23 -1.461290951525E-10 -1.488463833841E-09  0.000000000000E+00  0.000000000000E+00
     13   -24  7.175493294161E-10  5.052663033128E-10  0.000000000000E+00  0.000000000000E+00
     14    24 -2.783154024084E-11 -8.251326347277E-11  0.000000000000E+00  0.000000000000E+00
     14    23  3.458310994346E-10  2.885046090087E-10  0.000000000000E+00  0.000000000000E+00
     14    22 -1.061444910482E-09 -4.537301823974E-10  0.000000000000E+00  0.000000000000E+00
     14    21  1.345834359755E-09  1.772321316725E-09  0.000000000000E+00  0.000000000000E+00
     14    20 -2.776734600932E-09 -4.777647701031E-09  0.000000000000E+00  0.000000000000E+00
     14    19  1.430264141627E-08  1.331949012514E-08  0.000000000000E+00  0.000000000000E+00
     14    18 -2.792243312781E-08 -1.621711829373E-08  0.000000000000E+00  0.000000000000E+00
     14    17  2.758031577210E-08  2.300823280808E-08  0.000000000000E+00  0.000000000000E+00
     14    16 -3.449323316513E-08 -2.405339767683E-08  0.000000000000E+00  0.000000000000E+00
     14    15  4.394527651367E-08  1.587866774853E-08  0.000000000000E+00  0.000000000000E+00
     14    14 -3.055964942667E-08 -1.841032299177E-08  0.000000000000E+00  0.000000000000E+00
     14    13  1.599194004651E-08 -2.378729871321E-08  0.000000000000E+00  0.000000000000E+00
     14    12 -1.129166682270E-08  3.195372204351E-08  0.000000000000E+00  0.000000000000E+00
     14    11 -1.446194262138E-07 -1.053858071464E-07  0.000000000000E+00  0.000000000000E+00
     14    10  7.525072226347E-07 -3.137432391494E-07  0.000000000000E+00  0.000000000000E+00
     14     9  2.261302410591E-06 -4.497118802029E-06  0.000000000000E+00  0.000000000000E+00
     14     8  1.441906659285E-05  6.112120666626E-06  0.000000000000E+00  0.000000000000E+00
     14     7 -2.799629385558E-05 -4.687921240052E-06  0.000000000000E+00  0.000000000000E+00
     14     6  1.998758765513E-05  3.164465238779E-05  0.000000000000E+00  0.000000000000E+00
     14     5 -8.689706958169E-06 -8.557883052567E-06  0.000000000000E+00  0.000000000000E+00
     14     4 -4.549584154541E-06 -5.254807724625E-06  0.000000000000E+00  0.000000000000E+00
     14     3  1.370439115058E-06  1.549519774285E-06  0.000000000000E+00  0.000000000000E+00
     14     2 -3.331098533672E-07 -2.883825134589E-07  0.000000000000E+00  0.000000000000E+00
     14     1  7.934035451226E-09  4.887467955148E-09  0.000000000000E+00  0.000000000000E+00
     14     0 -1.555340981084E-08  6.269757724946E-08  0.000000000000E+00  0.000000000000E+00
     14    -1  1.754480302642E-08 -1.146844742976E-07  0.000000000000E+00  0.000000000000E+00
     14    -2 -9.768642144671E-08 -2.759251462003E-07  0.000000000000E+00  0.000000000000E+00
     14    -3 -3.496037691260E-07  2.093821066063E-06  0.000000000000E+00  0.000000000000E+00
     14    -4 -4.101725269329E-06 -2.417694670413E-06  0.000000000000E+00  0.000000000000E+00
     14    -5  6.292763322000E-06  2.394405409670E-06  0.000000000000E+00  0.000000000000E+00
     14    -6 -1.402508760746E-06 -3.853163370699E-06  0.000000000000E+00  0.000000000000E+00
     14    -7  1.268535873720E-06  1.586173117609E-06  0.000000000000E+00  0.000000000000E+00
     14    -8 -2.694224796340E-07 -2.347853727645E-07  0.000000000000E+00  0.000000000000E+00
     14    -9  6.658405940518E-08  1.269537850611E-08  0.000000000000E+00  0.000000000000E+00
     14   -10 -7.096088694728E-09  1.649657059296E-08  0.000000000000E+00  0.000000000000E+00
     14   -11 -3.219048081479E-09 -1.795633137083E-08  0.000000000000E+00  0.000000000000E+00
     14   -12  1.749180139404E-08  2.297835244096E-08  0.000000000000E+00  0.000000000000E+00
     14   -13 -2.420485583970E-08 -5.738839666721E-08  0.000000000000E+00  0.000000000000E+00
     14   -14  1.961740873956E-08  9.545097840672E-08  0.000000000000E+00  0.000000000000E+00
     14   -15 -1.177019975712E-08 -9.946355829844E-08  0.000000000000E+00  0.000000000000E+00
     14   -16  1.569798655432E-08  2.536660796601E-08  0.000000000000E+00  0.000000000000E+00
     14   -17  5.928976177724E-08 -4.338875488137E-08  0.000000000000E+00  0.000000000000E+00
     14   -18  1.223168935886E-08  9.938407510067E-10  0.000000000000E+00  0.000000000000E+00
     14   -19 -6.382292624518E-09 -8.558343095541E-09  0.000000000000E+00  0.000000000000E+00
     14   -20 -1.000638637271E-09  1.246672383903E-09  0.000000000000E+00  0.000000000000E+00
     14   -21  1.044964819752E-09 -4.852985982976E-10  0.000000000000E+00  0.000000000000E+00
     14   -22  2.529348445100E-10 -1.133567629837E-09  0.000000000000E+00  0.000000000000E+00
     14   -23  1.318541378512E-09 -6.489736749058E-11  0.000000000000E+00  0.000000000000E+00
     14   -24  1.404923348882E-09 -1.189412964687E-09  0.000000000000E+00  0.000000000000E+00
     15    24 -2.513387067915E-12  2.416344266840E-11  0.000000000000E+00  0.000000000000E+00
     15    23 -7.452865690045E-11  1.765896229310E-10  0.000000000000E+00  0.000000000000E+00
     15    22  1.920180178056E-10 -6.667009623427E-10  0.000000000000E+00  0.000000000000E+00
     15    21  2.423747441898E-09 -1.187354171043E-09  0.000000000000E+00  0.000000000000E+00
     15    20  4.251160098858E-09 -3.978290882012E-10  0.000000000000E+00  0.000000000000E+00
     15    19  2.833543687013E-09  3.198216044664E-09  0.000000000000E+00  0.000000000000E+00
     15    18  1.433334924014E-08  6.069179459856E-09  0.000000000000E+00  0.000000000000E+00
     15    17 -1.141259331613E-08 -7.087021253046E-09  0.000000000000E+00  0.000000000000E+00
     15    16 -4.536239746247E-09  2.123508890903E-08  0.000000000000E+00  0.000000000000E+00
     15    15 -4.331474031316E-08 -5.831198802578E-08  0.000000000000E+00  0.000000000000E+00
     15    14  8.971892310897E-08 -5.286533468021E-08  0.000000000000E+00  0.000000000000E+00
     15    13  3.453174556565E-08 -6.410280637713E-08  0.000000000000E+00  0.000000000000E+00
     15    12  3.224339270001E-07  9.748259572888E-08  0.000000000000E+00  0.000000000000E+00
     15    11  3.465557436551E-07 -4.335901307963E-07  0.000000000000E+00  0.000000000000E+00
     15    10  1.833779505209E-07  1.459429294528E-06  0.000000000000E+00  0.000000000000E+00
     15     9 -9.676899700798E-06  1.542168223214E-05  0.000000000000E+00  0.000000000000E+00
     15     8 -5.286354964506E-05  2.932088804559E-06  0.000000000000E+00  0.000000000000E+00
     15     7 -9.037776269864E-05 -7.181001780638E-05  0.000000000000E+00  0.000000000000E+00
     15     6 -4.724377505043E-05 -5.060492049985E-05  0.000000000000E+00  0.000000000000E+00
     15     5 -6.108251580975E-06 -6.960375493901E-06  0.000000000000E+00  0.000000000000E+00
     15     4  2.768082005964E-06  3.185124166148E-06  0.000000000000E+00  0.000000000000E+00
     15     3 -1.033077496290E-06 -1.080862361667E-06  0.000000000000E+00  0.000000000000E+00
     15     2 -8.456637276661E-08 -1.762404505794E-07  0.000000000000E+00  0.000000000000E+00
     15     1 -1.257759072843E-07 -2.358071440195E-07  0.000000000000E+00  0.000000000000E+00
     15     0 -8.664273200783E-08 -3.856212141226E-07  0.000000000000E+00  0.000000000000E+00
     15    -1 -1.074508096795E-07 -1.402303935130E-07  0.000000000000E+00  0.000000000000E+00
     15    -2 -3.820713744668E-08  5.436986734592E-07  0.000000000000E+00  0.000000000000E+00
     15    -3 -3.080335322938E-07 -4.361644957875E-06  0.000000000000E+00  0.000000000000E+00
     15    -4  1.378693180430E-05  1.634371453983E-06  0.000000000000E+00  0.000000000000E+00
     15    -5 -1.072759289207E-05 -1.284689716155E-05  0.000000000000E+00  0.000000000000E+00
     15    -6  2.280966611603E-06  3.076281396236E-06  0.000000000000E+00  0.000000000000E+00
     15    -7 -6.499233753850E-07 -6.204182341447E-07  0.000000000000E+00  0.000000000000E+00
     15    -8  1.035572379415E-07  1.930264901388E-08  0.000000000000E+00  0.000000000000E+00
     15    -9 -7.233991251073E-10  3.492826602282E-08  0.000000000000E+00  0.000000000000E+00
     15   -10 -8.762220126551E-09 -1.924320708117E-08  0.000000000000E+00  0.000000000000E+00
     15   -11  6.480958031308E-09  1.868697224691E-08  0.000000000000E+00  0.000000000000E+00
     15   -12 -2.982215137988E-08 -1.893689837073E-08  0.000000000000E+00  0.000000000000E+00
     15   -13  3.241916410887E-08  8.870304711697E-08  0.000000000000E+00  0.000000000000E+00
     15   -14 -3.644744207441E-08 -1.483540272923E-07  0.000000000000E+00  0.000000000000E+00
     15   -15  6.638242544847E-08  1.944823558692E-07  0.000000000000E+00  0.000000000000E+00
     15   -16 -3.987059069362E-07  7.819304620748E-08  0.000000000000E+00  0.000000000000E+00
     15   -17  1.568997444355E-07  1.606079696485E-07  0.000000000000E+00  0.000000000000E+00
     15   -18  2.831901043526E-08  2.046457488850E-08  0.000000000000E+00  0.000000000000E+00
     15   -19 -2.946510225697E-09  5.562427657469E-09  0.000000000000E+00  0.000000000000E+00
     15   -20  2.127255369251E-09 -2.208185869268E-09  0.000000000000E+00  0.000000000000E+00
     15   -21 -6.823930953723E-10  3.826312035905E-10  0.000000000000E+00  0.000000000000E+00
     15   -22 -1.429714745031E-10  9.884042116976E-10  0.000000000000E+00  0.000000000000E+00
     15   -23 -2.430434553049E-09  7.153889787332E-10  0.000000000000E+00  0.000000000000E+00
     15   -24 -3.374183517877E-09  3.976236512203E-09  0.000000000000E+00  0.000000000000E+00
     16    24 -2.313961602624E-10 -1.862075137162E-10  0.000000000000E+00  0.000000000000E+00
     16    23  5.987148554709E-10  2.501595564794E-10  0.000000000000E+00  0.000000000000E+00
     16    22 -8.324716376309E-10 -6.686386110028E-10  0.000000000000E+00  0.000000000000E+00
     16    21  7.000879544052E-10  2.837527574545E-09  0.000000000000E+00  0.000000000000E+00
     16    20 -8.850389067016E-09 -6.092121651294E-09  0.000000000000E+00  0.000000000000E+00
     16    19  1.259342766787E-08  9.086302509450E-09  0.000000000000E+00  0.000000000000E+00
     16    18 -9.588721873368E-09 -7.433468100270E-09  0.000000000000E+00  0.000000000000E+00
     16    17  1.535896037045E-08  1.009404599191E-08  0.000000000000E+00  0.000000000000E+00
     16    16 -1.439881900213E-08 -3.177238539010E-09  0.000000000000E+00  0.000000000000E+00
     16    15  3.051860615784E-09 -2.668918008341E-09  0.000000000000E+00  0.000000000000E+00
     16    14  7.582922528608E-09  1.027757031625E-08  0.000000000000E+00  0.000000000000E+00
     16    13 -3.302257962955E-08 -3.258714706368E-08  0.000000000000E+00  0.000000000000E+00
     16    12  1.224386447613E-07  8.064161682052E-08  0.000000000000E+00  0.000000000000E+00
     16    11 -4.394365566618E-07  1.663885674462E-07  0.000000000000E+00  0.000000000000E+00
     16    10 -1.194904489577E-06  1.948919159519E-06  0.000000000000E+00  0.000000000000E+00
     16     9 -6.559119251032E-06 -2.942752952440E-06  0.000000000000E+00  0.000000000000E+00
     16     8  1.058855662167E-05  1.308257775675E-06  0.000000000000E+00  0.000000000000E+00
     16     7 -7.081058892724E-06 -1.331769585763E-05  0.000000000000E+00  0.000000000000E+00
     16     6  5.195253525420E-06  4.772417793155E-06  0.000000000000E+00  0.000000000000E+00
     16     5  2.683274610570E-06  3.169264519397E-06  0.000000000000E+00  0.000000000000E+00
     16     4 -6.260948917461E-07 -7.395351685342E-07  0.000000000000E+00  0.000000000000E+00
     16     3  1.074277193890E-07  7.899438304191E-08  0.000000000000E+00  0.000000000000E+00
     16     2  2.928067326216E-08  2.901822328019E-08  0.000000000000E+00  0.000000000000E+00
     16     1  7.542310259228E-09 -4.310686544879E-08  0.000000000000E+00  0.000000000000E+00
     16     0 -1.606964796643E-08  9.777114545741E-08  0.000000000000E+00  0.000000000000E+00
     16    -1  4.266493103887E-08  1.029212954953E-07  0.000000000000E+00  0.000000000000E+00
     16    -2  2.159457691315E-07 -1.095562855203E-06  0.000000000000E+00  0.000000000000E+00
     16    -3  2.431428460767E-06  1.624901459320E-06  0.000000000000E+00  0.000000000000E+00
     16    -4 -3.793684085955E-06 -1.191627892470E-06  0.000000000000E+00  0.000000000000E+00
     16    -5  1.271747429812E-06  2.744547246165E-06  0.000000000000E+00  0.000000000000E+00
     16    -6 -8.980727550926E-07 -1.012418396823E-06  0.000000000000E+00  0.000000000000E+00
     16    -7  1.186594021292E-07  4.653457673046E-08  0.000000000000E+00  0.000000000000E+00
     16    -8 -1.124867852814E-08  3.795682010422E-08  0.000000000000E+00  0.000000000000E+00
     16    -9 -9.789545784688E-09 -2.483645093347E-08  0.000000000000E+00  0.000000000000E+00
     16   -10  6.098634684499E-09  1.398240369399E-08  0.000000000000E+00  0.000000000000E+00
     16   -11 -1.304114760126E-08 -1.220091636692E-08  0.000000000000E+00  0.000000000000E+00
     16   -12  1.946712211548E-08  3.407939924412E-08  0.000000000000E+00  0.000000000000E+00
     16   -13 -2.136480391993E-08 -7.345231172297E-08  0.000000000000E+00  0.000000000000E+00
     16   -14  2.227311007895E-08  9.276985632605E-08  0.000000000000E+00  0.000000000000E+00
     16   -15 -3.546087608405E-08 -4.457209977729E-08  0.000000000000E+00  0.000000000000E+00
     16   -16  2.212118031808E-08  2.346777935119E-08  0.000000000000E+00  0.000000000000E+00
     16   -17 -9.543994191306E-09 -1.278018042642E-08  0.000000000000E+00  0.000000000000E+00
     16   -18 -3.635213706877E-09  4.917199993317E-09  0.000000000000E+00  0.000000000000E+00
     16   -19  3.042852106134E-09 -2.113579003233E-09  0.000000000000E+00  0.000000000000E+00
     16   -20 -1.107265688426E-09  1.210012438129E-09  0.000000000000E+00  0.000000000000E+00
     16   -21 -7.737152234004E-10  1.046512330590E-09  0.000000000000E+00  0.000000000000E+00
     16   -22 -2.395820652978E-09  1.141217120292E-09  0.000000000000E+00  0.000000000000E+00
     16   -23 -1.891985563444E-09  1.899861738166E-09  0.000000000000E+00  0.000000000000E+00
     16   -24  9.380051104336E-10 -1.852040611738E-09  0.000000000000E+00  0.000000000000E+00
     17    24  3.930579126066E-11 -5.482364801189E-11  0.000000000000E+00  0.000000000000E+00
     17    23 -3.528881245378E-11  2.951650558254E-10  0.000000000000E+00  0.000000000000E+00
     17    22 -6.085539771758E-10 -2.275577238019E-10  0.000000000000E+00  0.000000000000E+00
     17    21 -5.398243965553E-10 -2.151783019129E-09  0.000000000000E+00  0.000000000000E+00
     17    20 -1.664092910778E-10 -3.029741331408E-09  0.000000000000E+00  0.000000000000E+00
     17    19 -3.040417806193E-09 -4.624927802180E-09  0.000000000000E+00  0.000000000000E+00
     17    18  3.468897381582E-09 -2.638362119644E-09  0.000000000000E+00  0.000000000000E+00
     17    17  5.338417919526E-10 -8.918709253697E-09  0.000000000000E+00  0.000000000000E+00
     17    16  2.375650368959E-08  2.208029107088E-08  0.000000000000E+00  0.000000000000E+00
     17    15 -2.566140867724E-08  1.326547549318E-08  0.000000000000E+00  0.000000000000E+00
     17    14 -8.805895998802E-08  1.942975140922E-08  0.000000000000E+00  0.000000000000E+00
     17    13 -1.452907661980E-07 -2.111758784396E-08  0.000000000000E+00  0.000000000000E+00
     17    12 -2.401431895586E-07  1.967674052809E-07  0.000000000000E+00  0.000000000000E+00
     17    11 -1.155097680665E-07 -8.740406853601E-07  0.000000000000E+00  0.000000000000E+00
     17    10  6.325642727993E-06 -8.644294095138E-06  0.000000000000E+00  0.000000000000E+00
     17     9  3.285663722922E-05 -6.056598205866E-06  0.000000000000E+00  0.000000000000E+00
     17     8  4.592211526671E-05  3.531059564510E-05  0.000000000000E+00  0.000000000000E+00
     17     7  2.526119817382E-05  2.662710800204E-05  0.000000000000E+00  0.000000000000E+00
     17     6  3.785984351472E-06  4.352329627404E-06  0.000000000000E+00  0.000000000000E+00
     17     5 -1.452921037532E-06 -1.735878538415E-06  0.000000000000E+00  0.000000000000E+00
     17     4  4.868215063077E-07  4.934811230188E-07  0.000000000000E+00  0.000000000000E+00
     17     3  1.076563260357E-07  1.384350273935E-07  0.000000000000E+00  0.000000000000E+00
     17     2  6.596057904019E-08  1.125726765998E-07  0.000000000000E+00  0.000000000000E+00
     17     1  4.897434123242E-08  2.135591884178E-07  0.000000000000E+00  0.000000000000E+00
     17     0  4.633753341473E-08  1.871670999740E-08  0.000000000000E+00  0.000000000000E+00
     17    -1  7.220766474638E-08 -2.055142505816E-07  0.000000000000E+00  0.000000000000E+00
     17    -2 -3.394315520814E-07  2.535891432487E-06  0.000000000000E+00  0.000000000000E+00
     17    -3 -7.304899039708E-06 -8.100260182353E-07  0.000000000000E+00  0.000000000000E+00
     17    -4  3.507656238270E-06  5.298974255760E-06  0.000000000000E+00  0.000000000000E+00
     17    -5 -1.392359847145E-06 -1.930992409576E-06  0.000000000000E+00  0.000000000000E+00
     17    -6  2.962392530775E-07  2.388116650448E-07  0.000000000000E+00  0.000000000000E+00
     17    -7 -1.300046728299E-08  5.947346153057E-08  0.000000000000E+00  0.000000000000E+00
     17    -8 -1.957106109509E-08 -4.230117615249E-08  0.000000000000E+00  0.000000000000E+00
     17    -9  9.841003391310E-09  1.577243547667E-08  0.000000000000E+00  0.000000000000E+00
     17   -10 -4.397470900440E-09 -9.670183423550E-09  0.000000000000E+00  0.000000000000E+00
     17   -11  1.812876875983E-08  8.165178883706E-09  0.000000000000E+00  0.000000000000E+00
     17   -12 -1.828824223332E-08 -5.050533615771E-08  0.000000000000E+00  0.000000000000E+00
     17   -13  3.340827711240E-08  1.017520370096E-07  0.000000000000E+00  0.000000000000E+00
     17   -14 -3.818225640740E-08 -1.572896548681E-07  0.000000000000E+00  0.000000000000E+00
     17   -15  1.729495586579E-07 -5.032764643061E-09  0.000000000000E+00  0.000000000000E+00
     17   -16  5.343751092145E-08  6.473961633401E-09  0.000000000000E+00  0.000000000000E+00
     17   -17 -9.958537812525E-09  7.813076442169E-09  0.000000000000E+00  0.000000000000E+00
     17   -18  1.854771241542E-09 -8.154783770028E-09  0.000000000000E+00  0.000000000000E+00
     17   -19 -2.898318750798E-10  3.567767835574E-09  0.000000000000E+00  0.000000000000E+00
     17   -20 -7.220166244395E-10 -6.720091284562E-10  0.000000000000E+00  0.000000000000E+00
     17   -21  3.657723128287E-10 -6.455778922655E-10  0.000000000000E+00  0.000000000000E+00
     17   -22  3.194146918750E-09 -1.895111989188E-09  0.000000000000E+00  0.000000000000E+00
     17   -23  4.654619379816E-09 -4.932421260684E-09  0.000000000000E+00  0.000000000000E+00
     17   -24  2.744157844101E-09  5.572685788912E-10  0.000000000000E+00  0.000000000000E+00
     18    24 -3.233020856239E-10 -1.049563491724E-10  0.000000000000E+00  0.000000000000E+00
     18    23  4.150427011622E-10  2.582467154347E-10  0.000000000000E+00  0.000000000000E+00
     18    22 -1.384032478468E-10 -1.286971044345E-09  0.000000000000E+00  0.000000000000E+00
     18    21  4.234786392865E-09  3.755263517954E-09  0.000000000000E+00  0.000000000000E+00
     18    20 -6.285802532126E-09 -2.923891939498E-09  0.000000000000E+00  0.000000000000E+00
     18    19  2.173707415454E-09  4.170273271730E-09  0.000000000000E+00  0.000000000000E+00
     18    18 -6.502577167044E-09 -3.182287548639E-09  0.000000000000E+00  0.000000000000E+00
     18    17  6.040225774412E-09 -1.435315369106E-09  0.000000000000E+00  0.000000000000E+00
     18    16  5.003759285822E-09  3.065203212938E-09  0.000000000000E+00  0.000000000000E+00
     18    15 -8.858628480074E-09 -4.794246005243E-09  0.000000000000E+00  0.000000000000E+00
     18    14  2.704459937898E-08  1.727230921854E-08  0.000000000000E+00  0.000000000000E+00
     18    13 -5.665788592370E-08 -6.000503572339E-08  0.000000000000E+00  0.000000000000E+00
     18    12  1.859946424055E-07 -5.953270899611E-08  0.000000000000E+00  0.000000000000E+00
     18    11  4.124668830357E-07 -6.120517612113E-07  0.000000000000E+00  0.000000000000E+00
     18    10  2.703511280307E-06  1.824863430870E-06  0.000000000000E+00  0.000000000000E+00
     18     9 -3.835217667499E-06 -1.250077896782E-08  0.000000000000E+00  0.000000000000E+00
     18     8  2.891812848597E-06  6.229423321310E-06  0.000000000000E+00  0.000000000000E+00
     18     7 -2.786846408072E-06 -2.408946558735E-06  0.000000000000E+00  0.000000000000E+00
     18     6 -1.611400527627E-06 -1.885976822011E-06  0.000000000000E+00  0.000000000000E+00
     18     5  2.940963498399E-07  3.531146828630E-07  0.000000000000E+00  0.000000000000E+00
     18     4 -2.280745236964E-08 -4.516710646282E-09  0.000000000000E+00  0.000000000000E+00
     18     3 -3.340388929178E-08 -3.127258333660E-08  0.000000000000E+00  0.000000000000E+00
     18     2 -4.685447110592E-09  2.688501486619E-08  0.000000000000E+00  0.000000000000E+00
     18     1  5.320590646231E-09 -7.217786937213E-08  0.000000000000E+00  0.000000000000E+00
     18     0 -1.301677612697E-08 -1.007516577394E-08  0.000000000000E+00  0.000000000000E+00
     18    -1 -2.317225649198E-07  6.224545929186E-07  0.000000000000E+00  0.000000000000E+00
     18    -2 -1.411426225013E-06 -8.506553833431E-07  0.000000000000E+00  0.000000000000E+00
     18    -3  2.114893944776E-06  8.049776929390E-07  0.000000000000E+00  0.000000000000E+00
     18    -4 -5.003098442490E-07 -1.502061659900E-06  0.000000000000E+00  0.000000000000E+00
     18    -5  5.653681140123E-07  6.081823063544E-07  0.000000000000E+00  0.000000000000E+00
     18    -6 -1.657468660921E-08  5.182375003795E-08  0.000000000000E+00  0.000000000000E+00
     18    -7 -1.678528141111E-08 -5.308879758369E-08  0.000000000000E+00  0.000000000000E+00
     18    -8  1.441049744550E-08  2.245577336223E-08  0.000000000000E+00  0.000000000000E+00
     18    -9 -4.840247626531E-09 -8.631094345682E-09  0.000000000000E+00  0.000000000000E+00
     18   -10  8.413060357095E-09  4.960455784712E-09  0.000000000000E+00  0.000000000000E+00
     18   -11 -1.201011973944E-08 -1.865095074481E-08  0.000000000000E+00  0.000000000000E+00
     18   -12  1.609867230604E-08  4.844106504543E-08  0.000000000000E+00  0.000000000000E+00
     18   -13 -2.111486590759E-08 -7.832501705513E-08  0.000000000000E+00  0.000000000000E+00
     18   -14  4.049928013458E-08  5.043501780813E-08  0.000000000000E+00  0.000000000000E+00
